0.00416666666666667,0
0.00833333333333333,0
0.0125,0
0.0166666666666667,0
0.0208333333333333,0
0.025,8.70095285887725e-07
0.0291666666666667,0
0.0333333333333333,0
0.0375,0
0.0416666666666667,0
0.0458333333333333,0
0.05,0
0.0541666666666667,0
0.0583333333333333,0
0.0625,0
0.0666666666666667,0
0.0708333333333333,0
0.075,0
0.0791666666666667,0
0.0833333333333333,0
0.0875,0
0.0916666666666667,0
0.0958333333333333,0
0.1,0
0.104166666666667,0
0.108333333333333,0
0.1125,0
0.116666666666667,0
0.120833333333333,0
0.125,0
0.129166666666667,0
0.133333333333333,0
0.1375,0
0.141666666666667,0
0.145833333333333,0
0.15,0
0.154166666666667,0
0.158333333333333,0
0.1625,0
0.166666666666667,0
0.170833333333333,0
0.175,0
0.179166666666667,0
0.183333333333333,0
0.1875,0
0.191666666666667,0
0.195833333333333,0
0.2,0
0.204166666666667,0
0.208333333333333,0
0.2125,0
0.216666666666667,0
0.220833333333333,0
0.225,0
0.229166666666667,0
0.233333333333333,0
0.2375,0
0.241666666666667,0
0.245833333333333,0
0.25,0
0.254166666666667,0
0.258333333333333,0
0.2625,0
0.266666666666667,0
0.270833333333333,0
0.275,0
0.279166666666667,0
0.283333333333333,0
0.2875,0
0.291666666666667,0
0.295833333333333,0
0.3,0
0.304166666666667,0
0.308333333333333,0
0.3125,0
0.316666666666667,0
0.320833333333333,0
0.325,0
0.329166666666667,0
0.333333333333333,0
0.3375,0
0.341666666666667,0
0.345833333333333,0
0.35,0
0.354166666666667,0
0.358333333333333,0
0.3625,0
0.366666666666667,0
0.370833333333333,0
0.375,0
0.379166666666667,0
0.383333333333333,0
0.3875,0
0.391666666666667,0
0.395833333333333,0
0.4,0
0.404166666666667,0
0.408333333333333,0
0.4125,0
0.416666666666667,0
0.420833333333333,0
0.425,0
0.429166666666667,0
0.433333333333333,0
0.4375,0
0.441666666666667,0
0.445833333333333,0
0.45,0
0.454166666666667,0
0.458333333333333,0
0.4625,0
0.466666666666667,0
0.470833333333333,0
0.475,0
0.479166666666667,0
0.483333333333333,0
0.4875,0
0.491666666666667,0
0.495833333333333,0
0.5,0
0.504166666666667,0
0.508333333333333,0
0.5125,0
0.516666666666667,0
0.520833333333333,0
0.525,0
0.529166666666667,0
0.533333333333333,0
0.5375,0
0.541666666666667,0
0.545833333333333,0.00116392961685836
0.55,0.00852083764864719
0.554166666666667,0.0478936746941939
0.558333333333333,0.175696723475941
0.5625,0.416591879404144
0.566666666666667,0.690652256586888
0.570833333333333,0.871831236244112
0.575,0.911931356523967
0.579166666666667,0.896258845057075
0.583333333333333,1.10567033848909
0.5875,1.66911571219686
0.591666666666667,2.11326857277598
